Type Time Length DataLength Raw_Seq/Ack
ack 13:20:09.183992 52 0 1797416793
seq 13:20:09.184409 1500 1448 1797493537
seq 13:20:09.184415 1500 1448 1797494985
ack 13:20:09.209716 52 0 1797419689
seq 13:20:09.210159 1500 1448 1797496433
seq 13:20:09.210173 1500 1448 1797497881
ack 13:20:09.212321 52 0 1797422585
seq 13:20:09.212717 1500 1448 1797499329
seq 13:20:09.212724 1500 1448 1797500777
ack 13:20:09.214876 52 0 1797425481
seq 13:20:09.215285 1500 1448 1797502225
seq 13:20:09.215293 1500 1448 1797503673
seq 13:20:09.215299 1500 1448 1797505121
seq 13:20:09.215306 1500 1448 1797506569
ack 13:20:09.217450 52 0 1797428377
seq 13:20:09.217853 1500 1448 1797508017
seq 13:20:09.217861 1500 1448 1797509465
